2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02
2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02
2.540000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.540000000000000000e+02 2.540000000000000000e+02
2.540000000000000000e+02 2.540000000000000000e+02 2.550000000000000000e+02 2.152845999999999833e+02 1.581383999999999901e+02 1.591384000000000185e+02 1.598538000000000068e+02 1.605691999999999950e+02 1.605691999999999950e+02 1.598538000000000068e+02 1.598538000000000068e+02 1.605691999999999950e+02 1.598538000000000068e+02 1.598538000000000068e+02 1.605691999999999950e+02 1.605691999999999950e+02 1.605691999999999950e+02 1.598538000000000068e+02 1.598538000000000068e+02 1.605691999999999950e+02 1.605691999999999950e+02 1.605691999999999950e+02 1.595692000000000235e+02 1.598538000000000068e+02 1.615691999999999666e+02 1.615691999999999666e+02 1.632846000000000117e+02 1.630000000000000000e+02 1.655692000000000235e+02 1.652846000000000402e+02 1.658538000000000068e+02 1.675692000000000235e+02 1.665692000000000235e+02 1.688538000000000068e+02 1.688538000000000068e+02 1.655692000000000235e+02 1.681383999999999901e+02 1.705691999999999950e+02 1.712846000000000117e+02 1.705691999999999950e+02 1.712846000000000117e+02 1.712846000000000117e+02 1.705691999999999950e+02 1.698538000000000352e+02 1.675692000000000235e+02 1.615691999999999666e+02 1.631384000000000185e+02 1.742845999999999833e+02 1.785691999999999950e+02 1.798537999999999784e+02 1.795691999999999950e+02 1.795691999999999950e+02 1.788537999999999784e+02 1.798537999999999784e+02 1.795691999999999950e+02 1.778538000000000352e+02 1.781384000000000185e+02 1.788537999999999784e+02 1.795691999999999950e+02 1.795691999999999950e+02 1.772846000000000117e+02 1.745692000000000235e+02 1.761383999999999901e+02 1.781384000000000185e+02 1.768538000000000068e+02 1.775691999999999950e+02 1.788537999999999784e+02 1.795691999999999950e+02 1.775691999999999950e+02 1.735692000000000235e+02 1.732846000000000402e+02 1.765691999999999950e+02 1.778538000000000352e+02 1.728538000000000068e+02 1.728538000000000068e+02 1.708537999999999784e+02 1.648537999999999784e+02 1.595692000000000235e+02 1.598538000000000068e+02 1.608538000000000068e+02 1.605691999999999950e+02 1.598538000000000068e+02 1.598538000000000068e+02 1.605691999999999950e+02 1.605691999999999950e+02 1.598538000000000068e+02 1.598538000000000068e+02 1.605691999999999950e+02 1.605691999999999950e+02 1.598538000000000068e+02 1.598538000000000068e+02 1.605691999999999950e+02 1.605691999999999950e+02 1.598538000000000068e+02 1.598538000000000068e+02 1.605691999999999950e+02 1.605691999999999950e+02 1.598538000000000068e+02 1.598538000000000068e+02 1.605691999999999950e+02 1.605691999999999950e+02 1.605691999999999950e+02 1.598538000000000068e+02 1.605691999999999950e+02 1.612846000000000117e+02 1.598538000000000068e+02 1.598538000000000068e+02 1.612846000000000117e+02 1.612846000000000117e+02 1.605691999999999950e+02 1.605691999999999950e+02 1.605691999999999950e+02 1.622845999999999833e+02 1.650000000000000000e+02 1.652846000000000402e+02 1.652846000000000402e+02 1.655692000000000235e+02 1.652846000000000402e+02 1.655692000000000235e+02 1.645691999999999950e+02 1.655692000000000235e+02 1.642845999999999833e+02 1.652846000000000402e+02 1.645691999999999950e+02 1.635691999999999950e+02 1.632846000000000117e+02 1.605691999999999950e+02 1.598538000000000068e+02 1.632846000000000117e+02 1.642845999999999833e+02 1.642845999999999833e+02 1.635691999999999950e+02 1.990000000000000284e+02 2.540000000000000000e+02 2.540000000000000000e+02
2.540000000000000000e+02 2.540000000000000000e+02 2.550000000000000000e+02 1.818538000000000068e+02 1.639882999999999811e+02 1.674151999999999987e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.680613999999999919e+02 1.680613999999999919e+02 1.669883000000000095e+02 1.665613999999999919e+02 1.654883000000000095e+02 1.654883000000000095e+02 1.654883000000000095e+02 1.687076000000000136e+02 1.712807000000000244e+02 1.712807000000000244e+02 1.727806999999999960e+02 1.721345000000000312e+02 1.699883000000000095e+02 1.721345000000000312e+02 1.764268999999999892e+02 1.779268999999999892e+02 1.809269000000000176e+02 1.824268999999999892e+02 1.882076000000000136e+02 1.847807000000000244e+02 1.787806999999999960e+02 1.852075999999999851e+02 1.867076000000000136e+02 1.882076000000000136e+02 1.901345000000000027e+02 1.920613999999999919e+02 1.946345000000000027e+02 1.972075999999999851e+02 1.972075999999999851e+02 1.972075999999999851e+02 1.927076000000000136e+02 1.871345000000000027e+02 1.807076000000000136e+02 1.706345000000000312e+02 1.811345000000000312e+02 1.024229999999999876e+02 1.121383999999999901e+02 1.134230000000000018e+02 1.107075999999999993e+02 1.121383999999999901e+02 1.144229999999999876e+02 1.127075999999999851e+02 1.051383999999999901e+02 1.067075999999999851e+02 1.137075999999999993e+02 1.134230000000000018e+02 1.144229999999999876e+02 1.175692000000000093e+02 1.155691999999999950e+02 1.121383999999999901e+02 1.094230000000000018e+02 1.097075999999999851e+02 1.107075999999999993e+02 1.114230000000000018e+02 1.114230000000000018e+02 1.124230000000000018e+02 1.101384000000000043e+02 1.061383999999999901e+02 1.064229999999999876e+02 1.067075999999999851e+02 1.041384000000000043e+02 1.041384000000000043e+02 1.054230000000000018e+02 1.017075999999999851e+02 1.972075999999999851e+02 1.811345000000000312e+02 1.684882999999999811e+02 1.680613999999999919e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.680613999999999919e+02 1.680613999999999919e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.695614000000000203e+02 1.695614000000000203e+02 1.684882999999999811e+02 1.684882999999999811e+02 1.695614000000000203e+02 1.695614000000000203e+02 1.695614000000000203e+02 1.721345000000000312e+02 1.727806999999999960e+02 1.717076000000000136e+02 1.747076000000000136e+02 1.798537999999999784e+02 1.762076000000000136e+02 1.772807000000000244e+02 1.747076000000000136e+02 1.787806999999999960e+02 1.787806999999999960e+02 1.768538000000000068e+02 1.717076000000000136e+02 1.742806999999999960e+02 1.732076000000000136e+02 1.742806999999999960e+02 1.721345000000000312e+02 1.695614000000000203e+02 1.684882999999999811e+02 1.742806999999999960e+02 1.706345000000000312e+02 1.717076000000000136e+02 1.672076000000000136e+02 1.461383999999999901e+02 2.550000000000000000e+02 2.550000000000000000e+02
2.540000000000000000e+02 2.540000000000000000e+02 2.550000000000000000e+02 1.865692000000000235e+02 1.800614000000000203e+02 1.834883000000000095e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.834883000000000095e+02 1.845614000000000203e+02 1.852075999999999851e+02 1.815614000000000203e+02 1.800614000000000203e+02 1.830613999999999919e+02 1.871345000000000027e+02 1.909883000000000095e+02 1.972075999999999851e+02 1.987076000000000136e+02 1.061383999999999901e+02 1.091383999999999901e+02 1.078538000000000068e+02 1.105691999999999950e+02 1.155691999999999950e+02 1.158538000000000068e+02 1.141383999999999901e+02 1.144229999999999876e+02 1.165691999999999950e+02 1.178537999999999926e+02 1.192845999999999975e+02 1.205692000000000093e+02 1.198538000000000068e+02 1.178537999999999926e+02 1.172845999999999975e+02 1.131384000000000043e+02 1.117076000000000136e+02 1.127075999999999851e+02 1.081383999999999901e+02 1.051383999999999901e+02 1.021383999999999901e+02 1.001383999999999901e+02 1.952807000000000244e+02 1.948537999999999784e+02 1.929269000000000460e+02 1.918538000000000068e+02 1.856345000000000027e+02 1.830613999999999919e+02 1.920613999999999919e+02 1.117076000000000136e+02 1.144229999999999876e+02 1.114230000000000018e+02 1.121383999999999901e+02 1.164230000000000018e+02 1.207075999999999851e+02 1.191384000000000043e+02 1.121383999999999901e+02 1.134230000000000018e+02 1.204230000000000018e+02 1.217075999999999993e+02 1.197076000000000136e+02 1.188538000000000068e+02 1.221384000000000043e+02 1.211384000000000043e+02 1.125691999999999950e+02 1.085691999999999950e+02 1.108538000000000068e+02 1.118537999999999926e+02 1.112845999999999975e+02 1.128538000000000068e+02 1.151384000000000043e+02 1.148537999999999926e+02 1.141383999999999901e+02 1.101384000000000043e+02 1.071384000000000043e+02 1.084230000000000018e+02 1.094230000000000018e+02 1.064229999999999876e+02 1.088538000000000068e+02 1.108538000000000068e+02 1.976344999999999743e+02 1.830613999999999919e+02 1.830613999999999919e+02 1.892807000000000244e+02 1.933537999999999784e+02 1.918538000000000068e+02 1.867076000000000136e+02 1.834883000000000095e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.903537999999999784e+02 1.867076000000000136e+02 1.882076000000000136e+02 1.918538000000000068e+02 1.867076000000000136e+02 1.877807000000000244e+02 1.856345000000000027e+02 1.867076000000000136e+02 1.877807000000000244e+02 1.877807000000000244e+02 1.856345000000000027e+02 1.856345000000000027e+02 1.867076000000000136e+02 1.856345000000000027e+02 1.845614000000000203e+02 1.856345000000000027e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.856345000000000027e+02 1.845614000000000203e+02 1.781345000000000027e+02 1.525691999999999950e+02 2.550000000000000000e+02 2.550000000000000000e+02
2.540000000000000000e+02 2.540000000000000000e+02 2.550000000000000000e+02 1.865692000000000235e+02 1.804882999999999811e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.841345000000000312e+02 1.841345000000000312e+02 1.847807000000000244e+02 1.892807000000000244e+02 1.950613999999999919e+02 1.068537999999999926e+02 1.128538000000000068e+02 1.185691999999999950e+02 1.230000000000000000e+02 1.245691999999999950e+02 1.245691999999999950e+02 1.265692000000000093e+02 1.282846000000000117e+02 1.275691999999999808e+02 1.282846000000000117e+02 1.290000000000000000e+02 1.225691999999999950e+02 1.218537999999999926e+02 1.262846000000000117e+02 1.268538000000000068e+02 1.244230000000000018e+02 1.258538000000000068e+02 1.265692000000000093e+02 1.262846000000000117e+02 1.228538000000000068e+02 1.204230000000000018e+02 1.224229999999999876e+02 1.244230000000000018e+02 1.217075999999999993e+02 1.201383999999999901e+02 1.194230000000000018e+02 1.181384000000000043e+02 1.151384000000000043e+02 1.098537999999999926e+02 1.031384000000000043e+02 1.897076000000000136e+02 1.826345000000000027e+02 1.830613999999999919e+02 1.834883000000000095e+02 1.886345000000000027e+02 1.034230000000000018e+02 1.074229999999999876e+02 1.118537999999999926e+02 1.168537999999999926e+02 1.134230000000000018e+02 1.111384000000000043e+02 1.145691999999999950e+02 1.135691999999999950e+02 1.081383999999999901e+02 1.081383999999999901e+02 1.118537999999999926e+02 1.135691999999999950e+02 1.125691999999999950e+02 1.161384000000000043e+02 1.197076000000000136e+02 1.161384000000000043e+02 1.098537999999999926e+02 1.078538000000000068e+02 1.092845999999999975e+02 1.102846000000000117e+02 1.112845999999999975e+02 1.115691999999999950e+02 1.125691999999999950e+02 1.132845999999999833e+02 1.115691999999999950e+02 1.064229999999999876e+02 1.044230000000000160e+02 1.078538000000000068e+02 1.081383999999999901e+02 1.088538000000000068e+02 1.098537999999999926e+02 1.061383999999999901e+02 1.025691999999999950e+02 1.952807000000000244e+02 1.982806999999999960e+02 1.034230000000000018e+02 1.004230000000000018e+02 1.882076000000000136e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.877807000000000244e+02 1.856345000000000027e+02 1.877807000000000244e+02 1.856345000000000027e+02 1.877807000000000244e+02 1.929269000000000460e+02 1.867076000000000136e+02 1.867076000000000136e+02 1.914268999999999892e+02 1.910000000000000284e+02 1.925000000000000000e+02 1.925000000000000000e+02 1.892807000000000244e+02 1.856345000000000027e+02 1.867076000000000136e+02 1.856345000000000027e+02 1.845614000000000203e+02 1.867076000000000136e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.856345000000000027e+02 1.845614000000000203e+02 1.770613999999999919e+02 1.515691999999999950e+02 2.550000000000000000e+02 2.550000000000000000e+02
2.540000000000000000e+02 2.540000000000000000e+02 2.550000000000000000e+02 1.858538000000000068e+02 1.815614000000000203e+02 1.862806999999999960e+02 1.862806999999999960e+02 1.862806999999999960e+02 1.005691999999999950e+02 1.085691999999999950e+02 1.172845999999999975e+02 1.262846000000000117e+02 1.282846000000000117e+02 1.282846000000000117e+02 1.285691999999999950e+02 1.280000000000000000e+02 1.280000000000000000e+02 1.272845999999999975e+02 1.262846000000000117e+02 1.255692000000000093e+02 1.262846000000000117e+02 1.255692000000000093e+02 1.238538000000000068e+02 1.231384000000000043e+02 1.227075999999999993e+02 1.231384000000000043e+02 1.227075999999999993e+02 1.227075999999999993e+02 1.224229999999999876e+02 1.191384000000000043e+02 1.178537999999999926e+02 1.138537999999999926e+02 1.161384000000000043e+02 1.204230000000000018e+02 1.207075999999999851e+02 1.211384000000000043e+02 1.214230000000000018e+02 1.187075999999999993e+02 1.214230000000000018e+02 1.217075999999999993e+02 1.217075999999999993e+02 1.207075999999999851e+02 1.151384000000000043e+02 1.034230000000000018e+02 1.871345000000000027e+02 1.815614000000000203e+02 1.856345000000000027e+02 1.987076000000000136e+02 1.058537999999999926e+02 1.085691999999999950e+02 1.128538000000000068e+02 1.081383999999999901e+02 1.051383999999999901e+02 1.105691999999999950e+02 1.125691999999999950e+02 1.078538000000000068e+02 1.061383999999999901e+02 1.085691999999999950e+02 1.105691999999999950e+02 1.125691999999999950e+02 1.125691999999999950e+02 1.125691999999999950e+02 1.148537999999999926e+02 1.138537999999999926e+02 1.088538000000000068e+02 1.078538000000000068e+02 1.088538000000000068e+02 1.095692000000000093e+02 1.095692000000000093e+02 1.105691999999999950e+02 1.105691999999999950e+02 1.102846000000000117e+02 1.082845999999999833e+02 1.085691999999999950e+02 1.088538000000000068e+02 1.075691999999999950e+02 1.085691999999999950e+02 1.105691999999999950e+02 1.078538000000000068e+02 1.074229999999999876e+02 1.074229999999999876e+02 1.074229999999999876e+02 1.054230000000000018e+02 1.987076000000000136e+02 1.882076000000000136e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.845614000000000203e+02 1.860613999999999919e+02 1.882076000000000136e+02 1.882076000000000136e+02 1.903537999999999784e+02 1.877807000000000244e+02 1.856345000000000027e+02 1.877807000000000244e+02 1.856345000000000027e+02 1.925000000000000000e+02 1.925000000000000000e+02 1.933537999999999784e+02 1.877807000000000244e+02 1.903537999999999784e+02 1.903537999999999784e+02 1.867076000000000136e+02 1.877807000000000244e+02 1.845614000000000203e+02 1.856345000000000027e+02 1.867076000000000136e+02 1.871345000000000027e+02 1.834883000000000095e+02 1.845614000000000203e+02 1.770613999999999919e+02 1.508538000000000068e+02 2.550000000000000000e+02 2.550000000000000000e+02
